33619	1770344	33796	9
33620	1770344	33796	6
33621	1770344	33796	9
33622	1770344	33796	6
33623	1770344	33796	6
33624	1770344	33796	9
33625	1770344	33796	6
33626	1770344	33796	9
33627	1770344	33796	6
33628	1770344	33796	6
33629	1770344	33796	9
33630	1770344	33796	6
33631	1770344	33796	9
33632	1770344	33796	6
33633	1770344	33796	6
33634	1770344	33796	9
33635	1770344	33796	6
33636	1770344	33796	9
33637	1770344	33796	6
33638	1770344	33796	6
33639	1770344	33796	9
33640	1770344	33796	6
33641	1770344	33796	9
33642	1770344	33796	6
33643	1770344	33796	6
33644	1770344	33796	9
33645	1770344	33796	6
33646	1770344	33796	9
33647	1770344	33796	6
34850	1770434	48	350
34850	1770619	26533	50
34851	1770434	48	500
34851	1770619	26533	70
34852	1770434	48	500
34852	1770619	26533	70
34853	1770434	48	500
34853	1770619	26533	70
34854	1770434	48	500
34854	1770619	26533	70
34855	1770434	48	500
34855	1770619	26533	70
34856	1770434	48	500
34856	1770619	26533	70
34857	1770434	48	500
34857	1770619	26533	70
34858	1770435	48	500
34858	1770620	26533	70
34859	1770435	48	500
34859	1770620	26533	70
34860	1770435	48	500
34860	1770620	26533	70
34861	1770435	48	500
34861	1770620	26533	70
34862	1770435	48	500
34862	1770620	26533	70
34863	1770434	48	500
34863	1770619	26533	70
34864	1770435	48	500
34864	1770620	26533	70
34865	1770434	48	500
34865	1770619	26533	70
34866	1770434	48	500
34866	1770619	26533	70
34867	1770435	48	500
34867	1770620	26533	70
34868	1770434	48	500
34868	1770619	26533	70
34869	1770434	48	150
34869	1770619	26533	20
34870	1770434	48	245
34870	1770619	26533	35
34871	1770434	48	410
34871	1770619	26533	60
34872	1770434	48	245
34872	1770619	26533	35
34873	1770434	48	410
34873	1770619	26533	60
34874	1770434	48	245
34874	1770619	26533	35
34875	1770434	48	245
34875	1770619	26533	35
34876	1770434	48	410
34876	1770619	26533	60
34877	1770434	48	245
34877	1770619	26533	35
34878	1770434	48	410
34878	1770619	26533	60
34879	1770434	48	245
34879	1770619	26533	35
34880	1770434	48	245
34880	1770619	26533	35
34881	1770434	48	410
34881	1770619	26533	60
34882	1770434	48	245
34882	1770619	26533	35
34883	1770434	48	410
34883	1770619	26533	60
34884	1770434	48	245
34884	1770619	26533	35
34885	1770434	48	245
34885	1770619	26533	35
34886	1770434	48	410
34886	1770619	26533	60
34887	1770434	48	245
34887	1770619	26533	35
34888	1770434	48	410
34888	1770619	26533	60
34889	1770434	48	245
34889	1770619	26533	35
34890	1770434	48	245
34890	1770619	26533	35
34891	1770434	48	410
34891	1770619	26533	60
34892	1770434	48	245
34892	1770619	26533	35
34893	1770434	48	410
34893	1770619	26533	60
34894	1770434	48	245
34894	1770619	26533	35
34895	1770435	48	245
34895	1770620	26533	35
34896	1770435	48	410
34896	1770620	26533	60
34897	1770435	48	245
34897	1770620	26533	35
34898	1770435	48	410
34898	1770620	26533	60
34899	1770435	48	245
34899	1770620	26533	35
34900	1770435	48	245
34900	1770620	26533	35
34901	1770435	48	410
34901	1770620	26533	60
34902	1770435	48	245
34902	1770620	26533	35
34903	1770435	48	410
34903	1770620	26533	60
34904	1770435	48	245
34904	1770620	26533	35
34905	1770434	48	180
34905	1770619	26533	25
34906	1770434	48	180
34906	1770619	26533	25
34907	1770434	48	180
34907	1770619	26533	25
34908	1770435	48	180
34908	1770620	26533	25
34909	1770435	48	180
34909	1770620	26533	25
34910	1770434	48	180
34910	1770619	26533	25
34911	1770434	48	180
34911	1770619	26533	25
34912	1770434	48	180
34912	1770619	26533	25
34913	1770435	48	180
34913	1770620	26533	25
34914	1770435	48	180
34914	1770620	26533	25
34915	1770434	48	180
34915	1770619	26533	25
34916	1770434	48	180
34916	1770619	26533	25
34917	1770434	48	180
34917	1770619	26533	25
34918	1770435	48	180
34918	1770620	26533	25
34919	1770435	48	180
34919	1770620	26533	25
34920	1770434	48	180
34920	1770619	26533	25
34921	1770434	48	180
34921	1770619	26533	25
34922	1770434	48	180
34922	1770619	26533	25
34923	1770435	48	180
34923	1770620	26533	25
34924	1770435	48	180
34924	1770620	26533	25
34925	1770455	35816	7
34925	1770795	35816	10
34926	1770455	35816	10
34926	1770815	35816	10
34927	1770455	35816	10
34927	1770795	35816	10
34928	1770455	35816	10
34928	1770805	35816	10
34929	1770455	35816	10
34929	1770835	35816	10
34930	1770455	35816	10
34930	1770825	35816	10
34931	1770455	35816	10
34931	1770795	35816	10
34932	1770455	35816	10
34932	1770835	35816	10
34933	1770455	35816	10
34933	1770855	35816	10
34934	1770455	35816	10
34934	1770845	35816	10
34935	1770455	35816	10
34935	1770845	35816	10
34936	1770455	35816	10
34936	1770855	35816	10
34937	1770455	35816	10
34937	1770855	35816	10
34938	1770455	35816	10
34938	1770815	35816	10
34939	1770455	35816	10
34939	1770845	35816	10
34940	1770455	35816	10
34940	1770795	35816	10
34941	1770455	35816	10
34941	1770835	35816	10
34942	1770455	35816	10
34942	1770855	35816	10
34943	1770455	35816	10
34943	1770805	35816	10
34944	1770455	35816	3
34944	1770795	35816	10
34945	1770454	35815	5
34945	1770795	35815	5
34946	1770454	35815	5
34946	1770805	35815	5
34946	1770815	35815	5
34947	1770454	35815	5
34947	1770825	35815	5
34947	1770835	35815	5
34948	1770454	35815	5
34948	1770855	35815	5
34949	1770454	35815	5
34949	1770845	35815	5
34950	1770454	35815	5
34950	1770795	35815	5
34951	1770454	35815	5
34951	1770805	35815	5
34951	1770815	35815	5
34952	1770454	35815	5
34952	1770825	35815	5
34952	1770835	35815	5
34953	1770454	35815	5
34953	1770855	35815	5
34954	1770454	35815	5
34954	1770845	35815	5
34955	1770454	35815	5
34955	1770795	35815	5
34956	1770454	35815	5
34956	1770805	35815	5
34956	1770815	35815	5
34957	1770454	35815	5
34957	1770825	35815	5
34957	1770835	35815	5
34958	1770454	35815	5
34958	1770855	35815	5
34959	1770454	35815	5
34959	1770845	35815	5
34960	1770454	35815	5
34960	1770795	35815	5
34961	1770454	35815	5
34961	1770805	35815	5
34961	1770815	35815	5
34962	1770454	35815	5
34962	1770825	35815	5
34962	1770835	35815	5
34963	1770454	35815	5
34963	1770855	35815	5
34964	1770454	35815	5
34964	1770845	35815	5
34965	1770440	35817	2
34965	1770796	35817	2
34966	1770440	35818	4
34966	1770796	35818	4
34967	1770440	35819	2
34967	1770796	35819	2
34968	1770440	35820	4
34968	1770796	35820	4
34969	1770440	35821	2
34969	1770796	35821	2
34970	1770440	35817	2
34970	1770806	35817	2
34971	1770440	35818	4
34971	1770806	35818	4
34972	1770440	35819	2
34972	1770806	35819	2
34973	1770440	35820	4
34973	1770806	35820	4
34974	1770440	35821	2
34974	1770806	35821	2
34975	1770440	35817	2
34975	1770816	35817	2
34976	1770440	35818	4
34976	1770816	35818	4
34977	1770440	35819	2
34977	1770816	35819	2
34978	1770440	35820	4
34978	1770816	35820	4
34979	1770440	35821	2
34979	1770816	35821	2
34980	1770441	35817	2
34980	1770836	35817	2
34981	1770441	35818	4
34981	1770836	35818	4
34982	1770441	35819	2
34982	1770836	35819	2
34983	1770441	35820	4
34983	1770836	35820	4
34984	1770441	35821	2
34984	1770836	35821	2
34985	1770441	35817	2
34985	1770826	35817	2
34986	1770441	35818	4
34986	1770826	35818	4
34987	1770441	35819	2
34987	1770826	35819	2
34988	1770441	35820	4
34988	1770826	35820	4
34989	1770441	35821	2
34989	1770826	35821	2
34990	1770442	35817	2
34990	1770856	35817	2
34991	1770442	35818	4
34991	1770856	35818	4
34992	1770442	35819	2
34992	1770856	35819	2
34993	1770442	35820	4
34993	1770856	35820	4
34994	1770442	35821	2
34994	1770856	35821	2
34995	1770442	35817	2
34995	1770846	35817	2
34996	1770442	35818	4
34996	1770846	35818	4
34997	1770442	35819	2
34997	1770846	35819	2
34998	1770442	35820	4
34998	1770846	35820	4
34999	1770442	35821	2
34999	1770846	35821	2
35000	1770440	35822	1
35000	1770796	35822	1
35001	1770440	35822	1
35001	1770806	35822	1
35001	1770816	35822	1
35002	1770441	35822	1
35002	1770826	35822	1
35002	1770836	35822	1
35003	1770442	35822	1
35003	1770856	35822	1
35004	1770442	35822	1
35004	1770846	35822	1
35005	1770440	35822	1
35005	1770796	35822	1
35006	1770440	35822	1
35006	1770806	35822	1
35006	1770816	35822	1
35007	1770441	35822	1
35007	1770826	35822	1
35007	1770836	35822	1
35008	1770442	35822	1
35008	1770856	35822	1
35009	1770442	35822	1
35009	1770846	35822	1
35010	1770440	35822	1
35010	1770796	35822	1
35011	1770440	35822	1
35011	1770806	35822	1
35011	1770816	35822	1
35012	1770441	35822	1
35012	1770826	35822	1
35012	1770836	35822	1
35013	1770442	35822	1
35013	1770856	35822	1
35014	1770442	35822	1
35014	1770846	35822	1
35015	1770440	35822	1
35015	1770796	35822	1
35016	1770440	35822	1
35016	1770806	35822	1
35016	1770816	35822	1
35017	1770441	35822	1
35017	1770826	35822	1
35017	1770836	35822	1
35018	1770442	35822	1
35018	1770856	35822	1
35019	1770442	35822	1
35019	1770846	35822	1
35095	1770446	48	350
35095	1770446	35831	1
35096	1770446	48	500
35096	1770446	35831	1
35097	1770446	48	500
35097	1770446	35831	1
35098	1770446	48	500
35098	1770446	35831	1
35099	1770446	48	500
35099	1770446	35831	1
35100	1770446	48	500
35100	1770446	35831	1
35101	1770446	48	500
35101	1770446	35831	1
35102	1770446	48	500
35102	1770446	35831	1
35103	1770446	48	500
35103	1770446	35831	1
35104	1770446	48	500
35104	1770446	35831	1
35105	1770446	48	500
35105	1770446	35831	1
35106	1770446	48	500
35106	1770446	35831	1
35107	1770446	48	500
35107	1770446	35831	1
35108	1770446	48	500
35108	1770446	35831	1
35109	1770446	48	500
35109	1770446	35831	1
35110	1770446	48	500
35110	1770446	35831	1
35111	1770446	48	500
35111	1770446	35831	1
35112	1770446	48	500
35112	1770446	35831	1
35113	1770446	48	500
35113	1770446	35831	1
35114	1770437	48	150
35115	1770437	48	495
35116	1770437	48	825
35117	1770437	48	495
35118	1770437	48	825
35119	1770437	48	495
35120	1770437	48	495
35121	1770437	48	825
35122	1770437	48	495
35123	1770437	48	825
35124	1770437	48	495
35125	1770437	48	495
35126	1770437	48	825
35127	1770437	48	495
35128	1770437	48	825
35129	1770437	48	495
35130	1770437	48	495
35131	1770437	48	825
35132	1770437	48	495
35133	1770437	48	825
35134	1770437	48	495
35135	1770437	48	495
35136	1770437	48	825
35137	1770437	48	495
35138	1770437	48	825
35139	1770437	48	495
35140	1770438	48	495
35141	1770438	48	825
35142	1770438	48	495
35143	1770438	48	825
35144	1770438	48	495
35145	1770438	48	495
35146	1770438	48	825
35147	1770438	48	495
35148	1770438	48	825
35149	1770438	48	495
35150	1770437	48	375
35151	1770437	48	375
35152	1770437	48	375
35153	1770438	48	375
35154	1770438	48	375
35155	1770437	48	375
35156	1770437	48	375
35157	1770437	48	375
35158	1770438	48	375
35159	1770438	48	375
35160	1770437	48	375
35161	1770437	48	375
35162	1770437	48	375
35163	1770438	48	375
35164	1770438	48	375
35165	1770437	48	375
35166	1770437	48	375
35167	1770437	48	375
35168	1770438	48	375
35169	1770438	48	375
35170	1770447	28	100
35170	1770447	35095	1
35170	1770447	35114	1
35170	1770704	26533	100
35171	1770447	28	100
35171	1770447	35096	1
35171	1770704	26533	140
35172	1770447	28	100
35172	1770447	35097	1
35172	1770704	26533	140
35173	1770447	28	100
35173	1770447	35098	1
35173	1770704	26533	140
35174	1770448	28	100
35174	1770448	35099	1
35174	1770704	26533	140
35175	1770448	28	100
35175	1770448	35100	1
35175	1770704	26533	140
35176	1770447	28	100
35176	1770447	35101	1
35176	1770704	26533	140
35177	1770448	28	100
35177	1770448	35102	1
35177	1770704	26533	140
35178	1770449	28	100
35178	1770449	35103	1
35178	1770705	26533	140
35179	1770449	28	100
35179	1770449	35104	1
35179	1770705	26533	140
35180	1770449	28	100
35180	1770449	35105	1
35180	1770705	26533	140
35181	1770449	28	100
35181	1770449	35106	1
35181	1770705	26533	140
35182	1770449	28	100
35182	1770449	35107	1
35182	1770705	26533	140
35183	1770447	28	100
35183	1770447	35108	1
35183	1770704	26533	140
35184	1770449	28	100
35184	1770449	35109	1
35184	1770705	26533	140
35185	1770447	28	100
35185	1770447	35110	1
35185	1770704	26533	140
35186	1770448	28	100
35186	1770448	35111	1
35186	1770704	26533	140
35187	1770449	28	100
35187	1770449	35112	1
35187	1770705	26533	140
35188	1770447	28	100
35188	1770447	35113	1
35188	1770704	26533	140
35189	1770447	28	100
35189	1770447	35095	1
35189	1770447	35114	1
35189	1770704	26533	40
35190	1770447	28	100
35190	1770447	35115	1
35190	1770704	26533	70
35191	1770447	28	100
35191	1770447	35116	1
35191	1770704	26533	120
35192	1770447	28	100
35192	1770447	35117	1
35192	1770704	26533	70
35193	1770447	28	100
35193	1770447	35118	1
35193	1770704	26533	120
35194	1770447	28	100
35194	1770447	35119	1
35194	1770704	26533	70
35195	1770447	28	100
35195	1770447	35120	1
35195	1770704	26533	70
35196	1770447	28	100
35196	1770447	35121	1
35196	1770704	26533	120
35197	1770447	28	100
35197	1770447	35122	1
35197	1770704	26533	70
35198	1770447	28	100
35198	1770447	35123	1
35198	1770704	26533	120
35199	1770447	28	100
35199	1770447	35124	1
35199	1770704	26533	70
35200	1770447	28	100
35200	1770447	35125	1
35200	1770704	26533	70
35201	1770447	28	100
35201	1770447	35126	1
35201	1770704	26533	120
35202	1770447	28	100
35202	1770447	35127	1
35202	1770704	26533	70
35203	1770447	28	100
35203	1770447	35128	1
35203	1770704	26533	120
35204	1770447	28	100
35204	1770447	35129	1
35204	1770704	26533	70
35205	1770448	28	100
35205	1770448	35130	1
35205	1770704	26533	70
35206	1770448	28	100
35206	1770448	35131	1
35206	1770704	26533	120
35207	1770448	28	100
35207	1770448	35132	1
35207	1770704	26533	70
35208	1770448	28	100
35208	1770448	35133	1
35208	1770704	26533	120
35209	1770448	28	100
35209	1770448	35134	1
35209	1770704	26533	70
35210	1770448	28	100
35210	1770448	35135	1
35210	1770704	26533	70
35211	1770448	28	100
35211	1770448	35136	1
35211	1770704	26533	120
35212	1770448	28	100
35212	1770448	35137	1
35212	1770704	26533	70
35213	1770448	28	100
35213	1770448	35138	1
35213	1770704	26533	120
35214	1770448	28	100
35214	1770448	35139	1
35214	1770704	26533	70
35215	1770449	28	100
35215	1770449	35140	1
35215	1770705	26533	70
35216	1770449	28	100
35216	1770449	35141	1
35216	1770705	26533	120
35217	1770449	28	100
35217	1770449	35142	1
35217	1770705	26533	70
35218	1770449	28	100
35218	1770449	35143	1
35218	1770705	26533	120
35219	1770449	28	100
35219	1770449	35144	1
35219	1770705	26533	70
35220	1770449	28	100
35220	1770449	35145	1
35220	1770705	26533	70
35221	1770449	28	100
35221	1770449	35146	1
35221	1770705	26533	120
35222	1770449	28	100
35222	1770449	35147	1
35222	1770705	26533	70
35223	1770449	28	100
35223	1770449	35148	1
35223	1770705	26533	120
35224	1770449	28	100
35224	1770449	35149	1
35224	1770705	26533	70
35225	1770447	28	100
35225	1770447	35150	1
35225	1770704	26533	55
35226	1770447	28	100
35226	1770447	35151	1
35226	1770704	26533	55
35227	1770448	28	100
35227	1770448	35152	1
35227	1770704	26533	55
35228	1770449	28	100
35228	1770449	35153	1
35228	1770705	26533	55
35229	1770449	28	100
35229	1770449	35154	1
35229	1770705	26533	55
35230	1770447	28	100
35230	1770447	35155	1
35230	1770704	26533	55
35231	1770447	28	100
35231	1770447	35156	1
35231	1770704	26533	55
35232	1770448	28	100
35232	1770448	35157	1
35232	1770704	26533	55
35233	1770449	28	100
35233	1770449	35158	1
35233	1770705	26533	55
35234	1770449	28	100
35234	1770449	35159	1
35234	1770705	26533	55
35235	1770447	28	100
35235	1770447	35160	1
35235	1770704	26533	55
35236	1770447	28	100
35236	1770447	35161	1
35236	1770704	26533	55
35237	1770448	28	100
35237	1770448	35162	1
35237	1770704	26533	55
35238	1770449	28	100
35238	1770449	35163	1
35238	1770705	26533	55
35239	1770449	28	100
35239	1770449	35164	1
35239	1770705	26533	55
35240	1770447	28	100
35240	1770447	35165	1
35240	1770704	26533	55
35241	1770447	28	100
35241	1770447	35166	1
35241	1770704	26533	55
35242	1770448	28	100
35242	1770448	35167	1
35242	1770704	26533	55
35243	1770449	28	100
35243	1770449	35168	1
35243	1770705	26533	55
35244	1770449	28	100
35244	1770449	35169	1
35244	1770705	26533	55
35245	1770443	35826	5
35245	1770797	35826	8
35246	1770443	35826	8
35246	1770817	35826	8
35247	1770443	35826	8
35247	1770797	35826	8
35248	1770443	35826	8
35248	1770807	35826	8
35249	1770444	35826	8
35249	1770837	35826	8
35250	1770444	35826	8
35250	1770827	35826	8
35251	1770443	35826	8
35251	1770797	35826	8
35252	1770444	35826	8
35252	1770837	35826	8
35253	1770445	35826	8
35253	1770857	35826	8
35254	1770445	35826	8
35254	1770847	35826	8
35255	1770445	35826	8
35255	1770847	35826	8
35256	1770445	35826	8
35256	1770857	35826	8
35257	1770445	35826	8
35257	1770857	35826	8
35258	1770443	35826	8
35258	1770817	35826	8
35259	1770445	35826	8
35259	1770847	35826	8
35260	1770443	35826	8
35260	1770797	35826	8
35261	1770444	35826	8
35261	1770837	35826	8
35262	1770445	35826	8
35262	1770857	35826	8
35263	1770443	35826	8
35263	1770807	35826	8
35264	1770443	35826	3
35264	1770797	35826	8
35265	1770443	35824	6
35265	1770797	35824	6
35266	1770443	35826	8
35266	1770797	35826	8
35267	1770443	35824	6
35267	1770797	35824	6
35268	1770443	35825	8
35268	1770797	35825	8
35269	1770443	35824	6
35269	1770797	35824	6
35270	1770443	35824	6
35270	1770807	35824	6
35271	1770443	35826	8
35271	1770807	35826	8
35272	1770443	35824	6
35272	1770807	35824	6
35273	1770443	35825	8
35273	1770807	35825	8
35274	1770443	35824	6
35274	1770807	35824	6
35275	1770443	35824	6
35275	1770817	35824	6
35276	1770443	35826	8
35276	1770817	35826	8
35277	1770443	35824	6
35277	1770817	35824	6
35278	1770443	35825	8
35278	1770817	35825	8
35279	1770443	35824	6
35279	1770817	35824	6
35280	1770444	35824	6
35280	1770837	35824	6
35281	1770444	35826	8
35281	1770837	35826	8
35282	1770444	35824	6
35282	1770837	35824	6
35283	1770444	35825	8
35283	1770837	35825	8
35284	1770444	35824	6
35284	1770837	35824	6
35285	1770444	35824	6
35285	1770827	35824	6
35286	1770444	35826	8
35286	1770827	35826	8
35287	1770444	35824	6
35287	1770827	35824	6
35288	1770444	35825	8
35288	1770827	35825	8
35289	1770444	35824	6
35289	1770827	35824	6
35290	1770445	35824	6
35290	1770857	35824	6
35291	1770445	35826	8
35291	1770857	35826	8
35292	1770445	35824	6
35292	1770857	35824	6
35293	1770445	35825	8
35293	1770857	35825	8
35294	1770445	35824	6
35294	1770857	35824	6
35295	1770445	35824	6
35295	1770847	35824	6
35296	1770445	35826	8
35296	1770847	35826	8
35297	1770445	35824	6
35297	1770847	35824	6
35298	1770445	35825	8
35298	1770847	35825	8
35299	1770445	35824	6
35299	1770847	35824	6
35300	1770443	35823	4
35300	1770797	35823	4
35301	1770443	35823	4
35301	1770807	35823	4
35301	1770817	35823	4
35302	1770444	35823	4
35302	1770827	35823	4
35302	1770837	35823	4
35303	1770445	35823	4
35303	1770857	35823	4
35304	1770445	35823	4
35304	1770847	35823	4
35305	1770443	35823	4
35305	1770797	35823	4
35306	1770443	35823	4
35306	1770807	35823	4
35306	1770817	35823	4
35307	1770444	35823	4
35307	1770827	35823	4
35307	1770837	35823	4
35308	1770445	35823	4
35308	1770857	35823	4
35309	1770445	35823	4
35309	1770847	35823	4
35310	1770443	35823	4
35310	1770797	35823	4
35311	1770443	35823	4
35311	1770807	35823	4
35311	1770817	35823	4
35312	1770444	35823	4
35312	1770827	35823	4
35312	1770837	35823	4
35313	1770445	35823	4
35313	1770857	35823	4
35314	1770445	35823	4
35314	1770847	35823	4
35315	1770443	35823	4
35315	1770797	35823	4
35316	1770443	35823	4
35316	1770807	35823	4
35316	1770817	35823	4
35317	1770444	35823	4
35317	1770827	35823	4
